PC1,PC2,PC3,PC4,PC5,PC6,PC7,artist_name,original_index,Cluster
-0.5227124842879949,-0.678237238325748,0.414188042780484,-0.8442152805241505,0.5501398382161853,-1.030880829018018,-0.9608071393838908,Dean Martin,666,0
1.1279579868420815,-1.0441865735028553,-1.0946629500408966,1.2134244826920964,0.39114874829160023,0.6374771918621339,-0.3291640670380346,The Hush Sound,667,0
-5.775285805871624,-0.03632236612734766,0.9933016485781482,-0.5282477749257514,0.4086769488110091,0.6947641007791213,-0.9743865280255771,Igor Stravinsky,668,1
1.4955876818127265,-0.4458898234513716,-0.18819750819098585,0.38805135221937653,-0.5135595646411634,0.16509574571210522,-0.8599723257352575,Josh Abbott Band,669,0
1.6129568889957875,-1.340433315699328,-1.1475349723079131,0.09260089272428508,0.7086562447227526,-0.09760360236789462,-0.05038417963429024,Piso 21,670,0
-1.3686734579234832,1.4049561007918547,-0.7057748072507689,-1.031396478608347,1.6077322444480333,0.32137656125467773,1.377258094272639,The Human Experience,671,1
1.2963307675370808,-2.3407805647920568,-0.34658606938454817,-1.7910665106058794,0.6190712110167602,-1.03506719349795,-0.18616715693239824,Darkiel,672,0
1.6414488752412746,-0.9667701192649706,-1.48458038147564,0.8814732647193266,-0.7530274072870063,-1.0252973344096794,0.5137542067845051,La Matatena,673,0
-1.5944479902890063,1.0556456349368772,-0.48661943898137866,-0.5438399556481308,1.8320752115244991,-0.027406233877636618,0.9451507798551412,The Impressions,674,1
1.0345891138139935,-1.5468769411563157,0.06568272356357598,1.089045762738468,1.2038752301132682,1.164711108393177,-0.6427121399787458,Tyrone Davis,675,0
-4.907546611986669,0.19286648465264822,0.16232855271306146,2.222445858863612,0.14368188370073576,0.09506305364065176,-0.9868083661247504,Pascal Rogé,676,1
0.4048005117917406,-1.3582035568001602,-0.5254193480995418,-0.5685929226875006,-0.8526950930239314,-0.5264463119809885,0.09751142840167118,Destiny's Child,677,0
-3.467655809057653,0.9528458194109013,-1.1551322676257256,0.6372013234329884,-0.5442053837268831,-0.41257317990689374,0.9941580886216022,Maurice Jarre,678,1
0.45909359086938833,-1.8563274374415373,0.3385563900516587,-0.90785222226901,-0.414693536016504,0.7231566813766283,0.5255394286213696,J. Cole,679,0
1.2148504386953998,1.647019376773311,0.8276610127592905,-0.7508211000061238,-0.06996081596705986,2.0886119916834467,-0.6206349012564577,Newsboys,680,0
2.7053684553205173,1.3808746306512172,2.7397861030216633,-0.2111452469539324,1.3186626607164016,-0.12258184996115365,-0.10267615604591665,Little Apple Band,681,0
0.34310772131737427,-0.7839531312490471,0.15958685435904674,-1.5861807923562015,-0.001179844118602495,0.3054936145653044,1.1560579087461993,JID,682,0
0.9992241964581384,3.5989161290538663,-0.21931522594903308,1.2575998743427532,-0.06723648127135716,-0.15697535843585655,1.6177206128680195,The Killers,683,0
0.4585177496141361,-1.3499050135301742,1.4241750804403661,-1.6547030863270114,-0.3954669087645969,-0.4946183645851453,-0.017696269334689606,A Tribe Called Quest,684,0
1.7510068025673435,-0.7475152995444789,-0.2134680279496636,1.7563309228533626,0.5295515464266796,1.4097379875067901,-0.8454256882969229,livetune,685,0
1.0021634186636295,2.3380439922785126,0.6027445950858109,-0.28097595200820635,-0.28947257825989625,-0.20746219607906008,0.08614395923609071,James TW,686,0
0.7687498740365011,-1.3274818893603002,-0.4698404747846002,-1.1517072964942046,0.015960552775631527,-0.1327815231358468,-0.8868127113773636,FRND,687,0
-0.5194614161829353,0.9485737097725068,0.6968500777978927,-0.04845206136742917,-0.9505638885159848,-0.7342459895917639,-0.31346739155940867,Christian Leave,688,0
1.9404026150286158,1.6538853728197647,-0.14980690696061097,1.0676692820789053,0.4276257788980009,-1.5030108849809845,0.2662733705954826,Mike Love,689,0
-0.9131467834691472,0.3988760487870654,-0.27953088917150726,0.6272134564480613,0.11383868904345622,-1.4077677089496385,-1.1920610665530724,George Bruns,690,0
1.5387244186242044,-1.427341259094205,-0.4438267356006071,1.4012104085420787,-0.6490048093862637,0.3864239574437662,-1.0316798474378053,Mat Kerekes,691,0
-5.284540500493157,-1.073463329707437,0.12239629279520614,-0.42071197710912656,-0.038295638643056205,-0.15064942130764883,0.09742531437228637,Giacomo Puccini,692,1
1.007138934277835,0.029069182056158816,0.46669755578552524,-0.7680899209060402,0.9551785059276549,0.3800622862931177,0.19693809482178085,Migos,693,0
-2.0779987415632344,-0.2242775643036737,-0.25265672442674614,0.2215171117181824,2.0581067563708983,0.19711152514359268,-0.0170579567306713,Tomaso Albinoni,694,1
-2.077069141168023,-0.6403760495686086,-0.1798692559883571,-0.6004269646225091,0.7903352127814196,0.21597363376422077,-0.09411919312731097,Mandy Gonzalez,695,1
0.9847065735273015,0.6613814583983726,1.8095632002456206,-0.25785619169443247,0.3374846488368764,-0.9872786513481445,-1.957772650212808,C.W. Stoneking,696,0
1.1447968263251724,1.8881772409607294,-1.1031042343017596,0.18484863016791825,-1.9255024159479275,-0.3186680607108766,1.799785935090419,Jesus Culture,697,0
2.0312576356917553,1.0370248950970364,0.13967542447751613,0.9438801726402161,0.1008795011815989,-0.887988000024634,1.0404462638832657,NF,698,0
1.1379192097819313,0.2600886100312203,0.20270301147820236,0.39162862786069996,0.4646232497917455,0.7319952643453534,-1.4269912352581031,Nazareth,699,0
-0.24641040583709475,0.1478999721904416,0.06531439270776997,-1.7496728792657499,0.4078837973733264,-0.6100202794601403,-0.07437704070879357,Drake,700,0
0.10129683012393012,-1.9595646434318723,-0.06547303113911222,-0.2548610413938981,1.009404005086861,0.45510422747905216,-0.8753850473914747,Mini Thin,701,0
-0.3830703593961794,-0.3128799346842664,-0.5561609534225921,0.07004995096582203,0.0902820978942347,-1.959454891446822,-0.29986600595093377,Eagles,702,0
0.6900302445465405,-1.1615397559335896,0.7558209442951503,-1.0549120334887623,0.38251861038405083,0.5884607285313735,-1.7694948983402738,GARNiDELiA,703,0
-0.34676864541151015,-0.3027640887801282,-0.6001364000677073,-2.0178702580134886,-0.7120174920468801,-0.8528885940986517,0.3563262841790222,Anna Of The North,704,0
-1.398485715487383,-2.8943612601834054,2.9870724031291815,2.0526646923413487,0.8315854718531662,-0.33949905472896735,1.7343118610511767,Paul Mooney,705,0
1.0344332797315177,-1.308945996563534,-0.8138109200931978,0.44695452080373,-0.8282188465205945,-0.10375638518070547,0.7538336932558009,Labrinth,706,0
-0.16421075804853288,-0.3226350062300533,-1.4805005379808909,0.7080928880895757,-0.07314339775299541,-0.3859482129128699,1.0176520992470723,Rag'n'Bone Man,707,0
0.43635028983547797,1.1667112077515291,1.0372380831745867,-1.693447683169829,-0.5387819193148962,-0.06909777409514864,0.2114417848624861,Chantal Goya,708,0
0.4604780305336581,2.917207737672003,1.1464309598959634,-0.15965541131998473,0.6031925856117168,-1.3186878454037887,-0.47632695849914536,Gypsy Jazz Caravan,709,0
-3.823408579620045,1.530257304494146,0.31119134719149294,0.880531020565162,0.29512329429649226,0.21268108206480188,0.6052921692959523,Randy Newman,710,1
-1.5267515693919274,0.7135027927585668,0.1368036381276702,-0.296538573195807,0.18729224792511637,0.15990620272318337,0.30310790517270303,Luciano Pavarotti,711,1
1.0201453211800093,1.9009381219770922,1.1013963021356836,0.055728560642582255,2.4049490412787575,-0.0315127868344069,1.247006429184876,khai dreams,712,0
-2.122048576950113,4.093075456897898,-0.30929375609688375,0.0465466678876656,-1.6897295677552389,-0.7515914645817137,0.9697150656877519,Ennio Morricone,713,1
0.9628308391804723,-2.1830715026172305,-0.4871760316303181,0.1983849329498874,0.14008686290096853,-1.1896175381600569,0.2627860234208674,J. Cole,714,0
1.1593263411277879,-1.2298621043162674,-1.379362820078393,-1.4929235381254122,0.9506676935182229,0.14781355986238384,0.3111555873696151,NOFX,715,0
1.0937791790642073,2.0813282735392264,-0.19404494609753864,0.9146088907873716,-1.1176004376499438,0.04996712720627812,-1.0153295245504292,John Maus,716,0
1.0415628570619357,-0.9212025059051892,0.022309033145553492,-1.439558824684477,0.275699750487913,0.16692040093885027,-1.4576573544204272,Eli Young Band,717,0
-0.1782392676521016,0.2536721356766784,0.21058247131828386,-0.9630049328156833,-1.4902732075286136,0.1165875958276518,-0.3787824688008943,Beach House,718,0
3.018845633097936,1.5168620289012902,1.1446610813913292,0.5635422313184348,-0.45492715684323093,-0.28023877896723504,-1.0446334613150234,Hi-5,719,0
-0.43753607726028004,1.7395888179244674,-0.5752594872576926,-1.901687014034092,0.3309461247895622,0.14539863971123854,1.2543352014244091,Leeland,720,0
1.2404003965762551,0.026025602416787856,-0.5645424835067507,-0.6847564270497553,0.14649281113249088,-2.2814991422379625,-0.34437852418209086,CHIC,721,0
1.1164619659487054,-1.5192023001208883,0.11785367357477261,-1.2040684127995267,-0.4636019201956025,0.795314698589477,-0.18896388048068663,Gramatik,722,0
2.7476457773951593,2.227275394487107,-0.9749629259636742,0.7995396316075449,0.38319053045602636,-0.23205615744357874,1.018086810893732,The Suicide Machines,723,0
-2.803295584639397,0.9815854242739669,0.023994826253339333,1.5084244991220703,1.3837369791378495,0.8756494570086805,-1.228108181218022,Wolfgang Amadeus Mozart,724,1
0.6455165872874581,-0.8117440998241585,-0.8485078404062882,-1.3678974894642004,1.4299192520828046,-0.8528214023142928,0.20628558449881557,Leven Kali,725,0
0.7383508190511175,-1.0692991099004028,-0.7478979951175365,0.6961099210202638,-0.0030868002119781085,-1.9215588774553447,-0.3494463560241809,Guaco,726,0
1.2325914397941653,-1.9657803234589903,0.33572357207297904,-1.9306531974627887,-0.5295412210437047,0.9692945724702792,0.28816058732001754,Eminem,727,0
0.30385851368415845,-0.6152760453591057,-0.8369721960729953,1.7488685074421653,0.9614416399255219,-2.6129511761867477,-0.04803454785280575,Mary Wells,728,0
1.7308461612846844,1.9241086388148136,1.5154431629850538,-0.16180432645399925,-1.7824505532499226,-0.04409105870801048,-1.1467947774573397,6LACK,729,0
0.6371122968822494,-1.8733091769119583,-0.4796622411791417,-0.558752071363995,1.317726469849369,0.12076621854083452,-0.942851771526109,Ms. Lauryn Hill,730,0
2.5247464024127444,2.757270102851573,-0.08110191488919484,0.01883387476659193,-2.288338550311092,-0.9240839795496106,1.3761996112108228,Cock Sparrer,731,0
-1.608441256665771,-0.0774952380008881,0.8787678620862791,0.38898704006598406,0.8149085892547071,-0.9275090977450504,-1.9327298539861923,Giovanni Battista Sammartini,732,1
1.6598544902935168,-1.4825919830560996,-0.39671275389849214,0.36644702652980565,0.13227556622235978,0.7663436990724837,0.4509091256443996,Rick Ross,733,0
-0.9342733323731535,-1.143505204841115,-0.38513573264324086,0.3693821573318707,-0.5797054342642496,-0.816225708185075,-0.5842123749508672,Eugene McDaniels,734,0
1.2214805138955191,0.4189627644858705,0.7003212539490421,0.5914319176099937,-0.3407082300417681,1.2167470287769586,-0.7458456613393707,Nana Mizuki,735,0
-0.5015971223798815,-0.08945669663874851,-1.0459866667682305,-0.6962512327351202,1.2316825580736996,0.04365115847316993,1.0152257426665472,Shallou,736,0
1.5549993988749684,0.532535970648591,-1.1745741365677382,1.1798823460172507,1.383724463164965,-1.5020989815060197,0.2562203608560923,Swamp Dogg,737,0
-1.6201447629019583,-0.8484095707311052,-1.1457577674162234,-2.077371534003427,-0.8457101604316416,-0.10674901188737321,0.9075181054207476,Corey Voss,738,1
0.2364625712273495,0.1837314635584777,-1.2791844519505304,0.8292100629523801,1.0650440028746964,-0.3649903492923052,0.7738618110321681,The Stone Foxes,739,0
0.49190238901136435,-1.3706025853778276,-0.3801625273256649,-0.20643360876400918,1.715297381578755,1.152800662814279,0.26235873708967095,Waka Flocka Flame,740,0
0.9044513131568628,-1.1688625678400408,-0.5645539178387827,0.4753299184011245,-1.4828977511076633,-1.6414673733738367,-0.15338998969957846,BANKS,741,0
0.2364989056560869,-0.3676939396886059,-1.563186652183013,-1.9728085448682642,0.21529634002559495,0.7164696957806798,1.1776106359357341,Michael W. Smith,742,0
2.8551690038696926,2.7125396253665417,0.054702207261462577,0.5165615264987549,0.6144410082062464,-0.7107126104450953,1.68465212570453,Solange,743,0
1.2371147953850516,0.3222351793624511,0.3250164846992327,-1.7556965012573864,-0.3633515751442543,0.8310502050310309,-0.31146805228586744,Gang Gang Dance,744,0
-0.5179695853417496,-1.265735954736438,-0.25834543020277845,0.38594409627017545,2.1351194967808733,0.46986941857672937,-0.5641933824179084,Van Morrison,745,0
1.8817894657463405,1.8272339642498956,0.25825929845633444,-1.0742894621213126,-0.3284974629643267,-1.4455556805506233,0.17227992733329636,Carnal,746,0
0.36519812582328925,-1.114883661989445,0.09050122523470505,-1.1860967312363806,-1.3204577485104967,-0.02978530333014916,-1.0068631728246293,2NE1,747,0
1.4988465919089609,2.308607219900129,0.4641749172665872,0.05008757982556304,0.19072690802391437,-1.4464934110355006,-1.1009268164060126,Euge Groove,748,0
2.4929984320444682,1.5131556793932475,1.0404737589972124,0.603524053266025,-1.2844208525270955,0.420004495264021,0.9124204846054523,Kayzo,749,0
0.7437415421428656,-0.9153543271508878,-1.1428942038176542,-1.475353457303137,0.7732786198446879,0.7035621506333627,0.43037328986239626,Night Lovell,750,0
0.8451487630169093,0.09444779791628172,-0.6946404324019754,-0.8863700543720507,-0.138722837548287,0.10937665946094298,-1.445740545617471,Gorillaz,751,0
2.0601814406321393,1.0000218525339661,0.09785468166993208,0.4032968321342215,0.21265316972912846,1.5569718312662904,0.4593803950673001,The Von Bondies,752,0
1.005860223887312,1.0592644311370636,-0.03668900774336452,0.3804362571501134,0.09251338372477817,0.5792614518906952,0.39812092587791126,Rex Orange County,753,0
0.5203569776561644,2.8297288707887818,-0.16962245232636353,1.8639486679778283,1.4029195261606184,-0.8427911266018182,0.6715367254665826,dvsn,754,0
-4.168093166522677,2.836756333024366,0.2618749462881503,-1.1694627430634175,-0.37792376603567457,-1.7383367018656533,-0.04534653598068603,Abel Korzeniowski,755,1
0.7619356982647433,-0.5838455002382852,-0.7977589007705745,-1.2375967446615554,-0.6307981073111922,-0.6825540893768502,0.4047528475056887,Descendents,756,0
1.377922943621805,0.23870381616179276,0.5838018276852224,-0.5801179479256,1.7676392401215741,0.21323964311948715,0.07943730861318797,Ryan Caraveo,757,0
-3.228410365673556,-0.08039472768190419,-1.3498137020632668,2.227316128151758,1.2521478839505842,-1.2514101780697129,0.7503617472634005,Vangelis,758,1
0.32521890704797446,1.0295075676091328,-1.2280752606617806,0.06319441891271903,-2.173243924046698,-1.2337549849386535,0.7567920673070184,Broadcast,759,0
0.3042332453229803,-0.7680752745568853,-0.6500641302773851,-2.105213479471799,-0.8630623744329192,0.500244772168573,0.5072293221243747,Dispatch,760,0
-5.595360012694747,0.13890928739121172,0.8800648408040475,0.43208854323252216,-1.17246289497074,-0.4652073323168287,-1.5242742768756397,Agustín Barrios Mangoré,761,1
1.355456752753896,-1.9005118816975628,-0.7601563740333773,0.8515884168979148,1.387935954885369,-0.08853615292597197,0.8154185123910898,Usher,762,0
-0.011632317344779592,-1.1733861873777172,-0.9000749300611183,1.4314047711940863,-0.23674381756169077,-0.654149367451377,0.4021313132358489,Nao,763,0
-0.9468462961725712,-0.13472803189422264,-0.6296981613247138,0.7906250799527378,-0.5470747212245199,-0.9478013548439034,0.8955130461769191,Kate Bush,764,0
0.10018496887051424,-1.1656339451813507,-1.6524920394457436,-0.17605031892730433,0.8057570649937184,0.5617426633693616,0.8782412902425936,The Paranoias,765,0
-1.3472447196875161,1.8926294201350164,0.36198188698580225,0.5964167366388704,1.1655909208700181,0.8213989428401638,0.14563177771170538,Tom Petty and the Heartbreakers,766,1
3.191275058115732,2.6118590582124397,1.5917586684520453,0.8084212210431052,-0.43966080924175416,0.6381020792883593,-0.37778590771675014,Matsushita,767,0
-1.34988288956821,-4.080538850466115,3.1650327013457424,1.5730688685040446,-0.7271842066587096,-1.0278733918517413,1.6070756991222501,Coco Celis,768,0
0.9254822651717256,-0.044902507896419926,0.01892709035115516,1.870790339997768,2.018456868066853,-0.5213976632177648,-0.929309394909729,Why Don't We,769,0
1.215574423610323,0.5598694342982434,-0.8116745917625872,0.011429402500045446,-0.273423647911631,-0.55641316360562,0.5645464258701999,Lasso,770,0
1.1512285062072145,0.7274692863354254,-1.2872805252801582,0.15698035683794592,-1.899478134778946,-0.41102666398920595,1.6639580473833675,Israel & New Breed,771,0
-2.557437668000004,1.1036714401407197,0.667608960401368,1.591777895244357,0.7183074039582128,0.17521655237723396,-1.1632676156997863,Preschool Kids,772,1
0.03604473123266943,0.3578209458449107,0.3099239995463227,0.06033526984661259,0.8632365207121566,-0.444980923386911,-0.2605956176157578,Mario Biondi,773,0
1.8101111773591523,0.21721613101954557,-0.5689185256959006,0.3826312062022235,-1.573544027680937,-1.6081733599460508,0.1221909841527772,Bootleg Rascal,774,0
-0.09482014640288915,-0.9510640013217672,0.8451850025969758,-0.05095780468748379,1.1745111762025418,-0.22954580676481853,-1.7683035155942959,Juice Music,775,0
0.3777576735107891,-1.348516939575999,-0.39693350389679605,-1.152975249455313,-0.3704219396072028,-1.0253880533525803,0.36736185043027375,Casper Magico,776,0
0.5320742929273988,1.7235025687143142,-1.3749643477026114,1.0768407463872072,0.5711215997341731,-0.29617065305381163,1.5971545251686012,Will Reagan,777,0
-5.170734322874511,0.6974791216604342,-1.3272949424695568,0.05340565460534603,-0.23705543211918492,0.021569118849026844,0.7292208086484997,Max Richter,778,1
0.6276000514395399,1.0523067398363166,-0.1686054185360113,1.7956749804793226,0.06515494732778462,0.918165037834469,-1.0274877421271091,Ten Years After,779,0
0.8145999119731364,1.0222166186658814,0.20266788838843114,-2.311396488168865,-1.6841764186371992,0.9871004496643588,0.10993596157994819,Band of Horses,780,0
0.6835866719995842,-0.6920389251055878,0.13348396811882898,0.4055776495408731,-1.1649136167581498,-1.1233458805220318,-0.9820615226582128,Billy Bragg,781,0
-2.955327340730173,2.376912832594137,0.8692067104574493,1.5238518275800828,0.59492656697626,1.1194840926211547,-1.0169088824498251,Takeshi Senoo,782,1
2.204667497502207,-0.07364208341675808,-0.6468205937220266,1.0329762680014571,0.8459219724712201,1.1552873286168153,-0.37692925762840535,the JaneDear girls,783,0
-0.17219356014065004,-0.6150466389719116,2.170764858427749,0.11733969190888299,-2.383424709877405,0.5671480344188851,1.3100156643974592,Bill Hicks,784,0
-0.48524995673617116,1.8685970989953908,1.062202032815507,-1.0821148820980142,0.742535737734772,0.10918751227262033,-0.45827954409833715,John Hiatt,785,0
2.3438043446398455,-0.8045378917118439,-0.8283295769742417,0.03459431367410324,1.7608153804323066,0.6569732332724784,-0.4191714365298042,Vanilla Ice,786,0
1.1746692212368606,0.5099763033255504,-0.7579879669029992,0.21135855403965964,-0.15388633789516273,-0.2873965596166949,0.2923999733715761,Marc E. Bassy,787,0
2.4229748578579504,2.0462973167401293,1.6766354992562718,-1.61085383286732,-1.244987914605992,0.5856310092580678,-1.4864729875076454,10 Years,788,0
-4.109816629917639,-0.24210722790353437,-0.9178362961423477,0.3020088024354309,-0.8812140554249398,-0.5971422259489376,1.13840145920776,Javier Navarrete,789,1
-1.210134834345804,1.1866618018807336,-0.19211062734916762,-0.9931956454596873,0.7458126333958769,-0.5506303744253498,0.8751482076961451,Lianne La Havas,790,1
1.442541932903688,-0.8735294395685212,-0.7386111983851414,0.08431352333081295,0.9088939745918088,-0.8890845656748634,0.09198401132425052,N'Klabe,791,0
0.6305205698606124,-0.9013987536273472,-1.0099944327187715,0.4213362736362638,0.6017239525460212,1.2158685161410978,0.04848905377351148,Thutmose,792,0
1.8982233107938742,-0.627610055561181,-0.5884220617835759,0.5581963536172253,-1.3444961117953846,-1.6711125246840106,-0.21627226764791602,Britney Spears,793,0
1.6535001817318618,-1.2240396093372836,0.43226456688478226,-0.49273902013741894,0.9999384504005273,1.2202216664867986,0.24474702528902212,Sean Paul,794,0
-3.685246887929305,-1.076939545971426,-0.025459307508716843,0.24724601436011306,-1.9582658340545016,-0.48552331201470245,0.1563087471337167,Audra McDonald,795,1
1.681636220893597,-1.372885506030698,-0.09566765040229186,-1.3723618847246402,0.2700003023320894,-1.7645572184930562,-1.0164755785413004,Afro B,796,0
0.6009008439236119,-2.004076183891645,-0.8803398581737203,-0.1672640726568719,-0.09602493609237292,0.4504776092137567,-0.4119350129852897,Lil Durk,797,0
-2.291191736290049,-0.8598849935599101,-0.32903934600877166,1.5606343907885571,-0.4761060280700287,-0.34667753104746946,-0.05257273846617298,M. Ward,798,1
-5.747830950236546,-0.02466967720172873,0.30684662246160777,1.7105676117609512,-1.2321814307040468,-0.076690880828375,-1.069188428712131,Frédéric Chopin,799,1
1.1877311015033918,1.2721569745411674,0.04221963381224996,-0.2941965752145526,0.5689039876232675,0.5187324740099177,-0.03296701070294445,Phangs,800,0
1.1891200651124016,2.066260055270077,1.0466480444572244,-0.3244058710299905,-0.15738992012810332,-1.5215081348688198,-0.6788050333992833,Chorus,801,0
-3.7201205059661837,-0.33412627509378845,-0.01018884699175075,-0.40076860407621345,-0.1903439793255891,1.6485488201352827,-0.9376640991493004,London Philharmonic Orchestra,802,1
-1.62378403408152,-0.900222726444782,0.6055780237762792,-0.129079897206082,0.6830953258126007,1.0110350384896958,-1.2115179081194205,Maxine Brown,803,1
-1.8788216147428187,1.0248625015846056,-1.4591526868219264,-2.0399983566939577,-0.9910769896177164,0.8669723089266885,0.7975961427260438,Henry Jackman,804,1
1.156481131005271,-0.8687479057985305,-0.22505674241711948,-0.5414226610127811,1.465011652804114,1.5559373436403754,-0.040221255599042015,Timeflies,805,0
0.5254317317808135,0.5204843801235146,0.4982236245114043,0.9138077929156949,1.1088322432068982,-0.4361760017673242,-0.04610338925741074,Reo Cragun,806,0
1.4514977971870224,1.5157933881771584,-0.6915930930890704,-0.5011584465757845,-1.1229725189100581,-0.5784553378075241,0.6963480270948219,Goldfinger,807,0
1.3770559756900769,-0.8603681801957264,-1.3614879073599442,-0.2313999224631559,-0.6431998483007033,-0.06303397565154359,0.9626891470484714,Long Beach Dub Allstars,808,0
0.13455026227355774,-1.6189088305823618,-1.374339027689829,0.7996610529684602,-0.40777779879335857,-1.0233072288460683,0.14642254424477724,Junior Byles,809,0
0.5981030119904372,-1.39659541721469,-0.24869329362504994,-0.028334787212441905,-0.15071681195280073,-0.9290570098511847,-1.0006215384861128,Dru Hill,810,0
-3.510039630849016,1.2619206237224414,0.7981953750597749,-0.017267899273279704,0.22777724991920875,-0.940700873970875,0.012203710042625117,Gioachino Rossini,811,1
-5.415378769795069,-0.41054569980390754,-0.9696848181011295,1.2610023606474516,0.1313109157123076,0.34661898133009816,-0.03461297704922815,Richard Wagner,812,1
-0.917502669470614,-0.02651877996811072,1.1749950562317646,-0.43401503296851524,-1.0822823935650527,-0.2435158718945198,-1.1377656802562521,Andrea Bocelli,813,0
0.08820101692392522,-1.5302717668035757,-1.2213223481043172,-1.1643392719229297,1.4370616503041074,-0.38744227633127964,-0.4373137632107536,Marcia Griffiths,814,0
2.6961623332048563,1.403091883462477,0.6473265807321359,-0.2280542849209336,-0.9084709848660323,-2.2297647141723416,0.35928257793408974,Alexis y Fido,815,0
0.6900086515016254,0.3183775665028046,0.4597506032241391,1.2592429389735955,-0.12020115197428986,0.5534606938369477,-1.1797120039532791,Modest Mouse,816,0
-0.5750699154168143,1.7335878092952668,0.8207587483689931,-0.4840151387303392,0.33438458176907515,1.304797705222146,0.4111889814672847,Portishead,817,0
0.9389450141814364,-1.2833580337533184,-0.2413440057695773,-0.29484907763709683,1.233328464253473,2.3523000199759014,-1.1089813975445446,VHS Collection,818,0
2.2051511081316195,1.3635376075053889,-0.7301491708760343,0.4470605341463952,0.1102729238720855,0.09626213153853505,0.7263881826250425,Seether,819,0
-0.11300472184188004,2.337190798662393,0.060972242319823795,0.6452461252872927,0.20760738910757062,2.051661758330105,-0.888386368163513,Thin Lizzy,820,0
1.077872460953048,1.5200416458100505,0.9529162105129165,-0.12096737674634962,-2.2620298913127472,1.0248636872619004,-0.770540547323101,Capcom Sound Team,821,0
0.9966674901995113,0.7885589021416111,4.698231999973865,-0.7840779313427453,0.37471964612633823,-0.38817232919793376,1.7585748578944471,Dane Cook,822,0
-5.412033415582927,0.49796665555374053,-0.6808051618467952,-0.09138453524044064,1.8509091284225048,0.06101519314596476,1.1462417791742385,Thomas Newman,823,1
2.5777063633994626,1.0483243685285917,0.028806934898642486,-0.20047615825091242,2.403216921926157,0.07014489822984842,-0.6622979971072712,Three 6 Mafia,824,0
0.997944474727938,-1.747231569193937,1.1167306200159453,0.3919820845974906,1.6547264970098894,0.8610103358346722,-0.25379403825625496,The Avalanches,825,0
0.7664697055428065,-0.5293978122788977,-0.2787340454995409,0.17320590239004774,-0.28352041233582864,0.06785255498968248,1.262703298125603,Mike WiLL Made-It,826,0
-0.25490037898650586,0.4113721597292417,0.8289579810262431,0.30755907045355385,1.2537241271129285,-1.3495274668913135,-1.2003136968965669,Jim Croce,827,0
-0.27552917513620173,-2.1245990827239605,-0.8776385989978732,-0.3711002894498902,-0.037024047578201866,-0.5072062484942479,-0.43628076817168104,Hijos De Barron,828,0
0.04077211903805144,-2.2103902957100234,1.6169021943828472,-0.5815442457025964,-0.6875073267914299,-0.12604666418386123,-0.4386782032168324,BADBADNOTGOOD,829,0
1.589623488816018,-0.7736290520541161,0.7142557907093233,0.1683625915802804,2.4048405865530964,0.4370257768847311,-1.4266013662977752,The Countdown Kids,830,0
1.2133507218328314,-0.6795285148792621,0.29661450465140327,-0.12765182973490544,-0.44250327147034807,1.3827113843385663,-1.1836609490754129,La Ley,831,0
0.2704717460722328,-0.573077680073416,-0.005981224514763489,-0.7654841648429634,0.933433340378303,0.673472799034645,-0.015498665599578491,Night Lovell,832,0
-2.5799788356783244,0.1744263231458522,-1.5179186852788848,-0.5836255552874415,-1.313140198007535,-0.8017749604807703,0.2960219123475459,Christophe Beck,833,1
1.2033710850388901,-1.0664601878709148,-0.8784324345386784,-1.0686890317334325,1.2161668987818672,-1.0198147257707668,-0.6964962473451585,Johnny Clarke,834,0
1.742965074954105,2.0377903981719045,0.966617859391152,-0.5934143173213493,-1.4962619575610006,0.7433081333198154,-0.5713460157126735,Declan McKenna,835,0
-0.8508998480265397,-1.073849582958213,-1.2353905814447954,-2.637062733661526,-0.6933863818401984,0.09020456749233172,0.8241085043799875,Christy Nockels,836,0
-1.4600433332822647,-0.4827522121322617,4.3379863706467505,0.20484262303927933,1.6157116068625352,-0.8444123816213316,1.505181394164312,Jerry Seinfeld,837,1
-0.05394308147809959,1.1207620004672185,-0.9506510695217096,-0.609151490492725,-1.1951697566161021,-0.4409780605734751,1.0268445703314686,Gary Clark Jr.,838,0
2.137820424753378,3.0809608038051732,1.034677885301883,0.712919570455958,-2.5082038418121977,0.7436406104681693,0.20349188340107977,Five Finger Death Punch,839,0
1.193205341738758,-1.214387821677338,0.24475613560033968,0.24503614215725897,-2.2405256088975993,0.46871397586421704,-1.475361969637883,Audioslave,840,0
1.1889521450148703,0.8434377636888126,-1.6230077500535,0.9664164459606606,0.05819664457816812,0.09125790440566114,0.9677687804789991,The Stranglers,841,0
1.3318551421395484,0.25780577911561553,-0.09408543427839644,1.7503500384175494,-0.14769605489425633,-0.1841250196904286,0.3163489237860511,Revol,842,0
-0.715700114007198,-1.1685196986399893,3.834048551267448,-0.46740135907946,-0.34120996269571485,0.6960267860142644,2.3370015234044352,George Carlin,843,0
-2.35096065208194,1.3882261144436183,0.1927036821465073,-0.6141683160672048,0.44504409990201477,-0.6548078426383409,-0.8469780562561018,Giuseppe Verdi,844,1
-5.483690414938803,-0.061741376667116286,0.34689293621347433,1.0274982027154447,-0.7708545613007988,0.05701615182556697,-1.2629322914859404,Franz Liszt,845,1
1.616792656096514,-1.440194064922143,-0.13955689981131425,0.22379381946541163,-1.6356288739141593,-0.19448236486975995,-0.609526266709013,Cher Lloyd,846,0
